archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1616	FP	Deferred lazy import gated by key_store presence, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1617	FP	Deferred lazy import gated by key_store presence, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1619	FP	Deferred lazy import gated by key_store presence, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1620	FP	Deferred lazy import gated by key_store presence, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1621	FP	Deferred lazy import gated by key_store presence, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1642	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1832	TP	Suppresses assignment type check on dict value assignment
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1859	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1860	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-03	1513	TP	Behavioral-branching force flag, exactly the example the rule gives
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-03	1514	TP	Behavioral-branching bypass flag, matches force-style example in rule
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	295	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	297	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	298	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	299	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	300	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	301	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	302	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	305	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	306	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	356	FP	Local tuple variable assignment, not parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	357	FP	Local variable declaration, not a function parameter
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	401	FP	Comment text, not actual code
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	423	FP	Local variable assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	606	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	609	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	610	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	611	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	612	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	613	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	614	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	617	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	618	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	658	FP	Local tuple variable assignment, not parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	659	FP	Local variable declaration, not a function parameter
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	796	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	797	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	802	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	803	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	872	FP	Local tuple variable assignment, not parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	953	FP	Call-site keyword argument, not a parameter declaration
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	978	FP	Local variable declaration, not a function parameter
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1032	FP	Local variable assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1038	FP	Local variable assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1139	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1140	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1141	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1196	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1197	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1198	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1199	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1316	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1318	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1336	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1337	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1418	FP	Object attribute assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1436	FP	Object attribute assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	smells-08	1438	FP	Object attribute assignment, not a parameter default or return
